Time,Open,High,Low,Close,Volume
2017-08-22 18:59:59.999000,3866.48000000,3998.99000000,3786.81000000,3943.00000000,259.41732700
2017-08-23 00:59:59.999000,3944.00000000,4104.82000000,3944.00000000,4040.00000000,203.62943000
2017-08-23 06:59:59.999000,4040.00000000,4127.99000000,4013.89000000,4053.18000000,230.34723300
2017-08-23 12:59:59.999000,4064.00000000,4242.32000000,4035.32000000,4237.99000000,206.17477600
2017-08-23 18:59:59.999000,4205.98000000,4265.80000000,4150.65000000,4166.27000000,347.68081800
2017-08-24 00:59:59.999000,4166.27000000,4191.71000000,4069.80000000,4114.01000000,216.93373800
2017-08-24 06:59:59.999000,4147.00000000,4204.55000000,4085.01000000,4132.09000000,183.92649000
2017-08-24 12:59:59.999000,4132.09000000,4250.94000000,4131.91000000,4202.00000000,234.25960800
2017-08-24 18:59:59.999000,4211.78000000,4250.90000000,4136.33000000,4188.18000000,203.85559500
2017-08-25 00:59:59.999000,4188.18000000,4371.68000000,4179.22000000,4316.01000000,165.37706000
2017-08-25 06:59:59.999000,4316.01000000,4370.00000000,4281.04000000,4281.04000000,189.44936900
2017-08-25 12:59:59.999000,4294.79000000,4361.28000000,4267.50000000,4361.27000000,127.59776000
2017-08-25 18:59:59.999000,4361.27000000,4453.91000000,4261.13000000,4402.32000000,197.88538000
2017-08-26 00:59:59.999000,4409.44000000,4449.44000000,4247.48000000,4280.68000000,58.68023100
2017-08-26 06:59:59.999000,4280.71000000,4319.67000000,4228.99000000,4295.75000000,59.03580500
2017-08-26 12:59:59.999000,4307.72000000,4319.70000000,4260.88000000,4288.72000000,47.46313200
2017-08-26 18:59:59.999000,4288.72000000,4306.74000000,4212.41000000,4255.19000000,54.05327400
2017-08-27 00:59:59.999000,4255.19000000,4367.00000000,4236.51000000,4337.44000000,67.55585700
2017-08-27 06:59:59.999000,4332.51000000,4400.00000000,4293.42000000,4320.52000000,88.84730300
2017-08-27 12:59:59.999000,4314.90000000,4352.34000000,4285.56000000,4323.37000000,78.74996600
2017-08-27 18:59:59.999000,4340.00000000,4370.92000000,4285.54000000,4340.00000000,67.23962700
2017-08-28 00:59:59.999000,4369.00000000,4386.79000000,4309.60000000,4310.01000000,115.85568900
2017-08-28 06:59:59.999000,4310.01000000,4330.36000000,4124.54000000,4169.01000000,134.13982700
2017-08-28 12:59:59.999000,4223.80000000,4365.40000000,4199.01000000,4308.00000000,155.27476000
2017-08-28 18:59:59.999000,4309.00000000,4370.45000000,4271.03000000,4324.67000000,187.04085900
2017-08-29 00:59:59.999000,4324.64000000,4399.82000000,4290.18000000,4386.69000000,127.38617000
2017-08-29 06:59:59.999000,4353.65000000,4404.05000000,4314.35000000,4356.76000000,136.89264100
2017-08-29 12:59:59.999000,4356.76000000,4417.61000000,4313.55000000,4368.50000000,158.47782100
2017-08-29 18:59:59.999000,4368.50000000,4625.85000000,4347.59000000,4555.55000000,195.75552800
2017-08-30 00:59:59.999000,4533.47000000,4624.99000000,4511.45000000,4587.48000000,112.41903800
2017-08-30 06:59:59.999000,4564.52000000,4625.00000000,4527.45000000,4590.49000000,197.91475600
2017-08-30 12:59:59.999000,4590.49000000,4647.51000000,4416.01000000,4498.35000000,247.21355300
2017-08-30 18:59:59.999000,4537.00000000,4600.00000000,4416.16000000,4600.00000000,213.32747400
2017-08-31 00:59:59.999000,4590.01000000,4609.92000000,4516.87000000,4555.14000000,150.01298800
2017-08-31 06:59:59.999000,4555.14000000,4628.12000000,4555.14000000,4598.54000000,158.90382000
2017-08-31 12:59:59.999000,4600.00000000,4678.57000000,4572.64000000,4656.67000000,165.62079700
2017-08-31 18:59:59.999000,4674.97000000,4685.56000000,4631.41000000,4650.55000000,130.42770600
2017-09-01 00:59:59.999000,4683.90000000,4745.42000000,4650.56000000,4724.89000000,102.00447900
2017-09-01 06:59:59.999000,4689.89000000,4767.00000000,4654.88000000,4664.14000000,125.21817500
2017-09-01 12:59:59.999000,4664.14000000,4798.46000000,4656.30000000,4775.00000000,182.62259200
2017-09-01 18:59:59.999000,4775.00000000,4839.92000000,4725.81000000,4792.97000000,122.22429700
2017-09-02 00:59:59.999000,4792.97000000,4885.55000000,4739.08000000,4834.91000000,130.60130200
2017-09-02 06:59:59.999000,4796.16000000,4939.19000000,4473.35000000,4473.35000000,228.44442300
2017-09-02 12:59:59.999000,4493.00000000,4780.00000000,4473.35000000,4630.01000000,238.10358900
2017-09-02 18:59:59.999000,4669.75000000,4675.00000000,4354.61000000,4530.01000000,272.27917100
2017-09-03 00:59:59.999000,4554.98000000,4554.98000000,4286.87000000,4472.14000000,190.32141200
2017-09-03 06:59:59.999000,4508.50000000,4714.76000000,4467.88000000,4675.12000000,183.52862900
2017-09-03 12:59:59.999000,4684.90000000,4714.33000000,4456.80000000,4486.00000000,152.00653200
2017-09-03 18:59:59.999000,4475.23000000,4557.25000000,4298.33000000,4476.13000000,214.98872200
2017-09-04 00:59:59.999000,4500.00000000,4583.84000000,4425.46000000,4509.08000000,140.69231500
2017-09-04 06:59:59.999000,4505.00000000,4527.49000000,4340.50000000,4402.00000000,171.25470600
2017-09-04 12:59:59.999000,4402.02000000,4493.15000000,4052.00000000,4153.00000000,650.67004800
2017-09-04 18:59:59.999000,4153.00000000,4311.14000000,3972.52000000,3972.53000000,367.60642300
2017-09-05 00:59:59.999000,3972.53000000,4300.95000000,3972.51000000,4100.11000000,205.11343700
2017-09-05 06:59:59.999000,4106.97000000,4121.33000000,3603.00000000,3960.01000000,380.09868100
2017-09-05 12:59:59.999000,3966.83000000,4248.60000000,3960.01000000,4246.82000000,342.58744400
2017-09-05 18:59:59.999000,4248.64000000,4337.70000000,4096.06000000,4322.47000000,302.14030000
2017-09-06 00:59:59.999000,4317.67000000,4484.99000000,4294.00000000,4366.47000000,204.11173200
2017-09-06 06:59:59.999000,4366.49000000,4522.81000000,4335.26000000,4416.17000000,268.07300100
2017-09-06 12:59:59.999000,4416.54000000,4597.79000000,4335.26000000,4548.13000000,260.95033000
2017-09-06 17:00:00,4544.59000000,4619.47000000,4422.28000000,4619.43000000,261.59679700
2017-09-07 00:59:59.999000,4619.43000000,4662.87000000,4610.00000000,4619.77000000,16.74359800
2017-09-07 06:59:59.999000,4619.77000000,4661.93000000,4438.19000000,4519.48000000,126.45288000
2017-09-07 12:59:59.999000,4519.47000000,4649.92000000,4452.00000000,4613.94000000,119.17673000
2017-09-07 18:59:59.999000,4616.79000000,4788.59000000,4587.65000000,4702.06000000,201.99830000
2017-09-08 00:59:59.999000,4711.25000000,4759.99000000,4586.13000000,4691.61000000,52.80206500
2017-09-08 06:59:59.999000,4691.66000000,4735.39000000,4586.13000000,4622.00000000,61.37894800
2017-09-08 12:59:59.999000,4608.00000000,4699.77000000,4587.08000000,4647.53000000,65.65738000
2017-09-08 18:59:59.999000,4653.92000000,4690.83000000,4028.93000000,4238.00000000,630.67298900
2017-09-09 00:59:59.999000,4243.78000000,4334.15000000,4060.00000000,4282.80000000,374.54572900
2017-09-09 06:59:59.999000,4282.80000000,4426.62000000,4150.06000000,4385.26000000,285.28326900
2017-09-09 12:59:59.999000,4380.01000000,4400.60000000,4262.75000000,4327.63000000,97.81739900
2017-09-09 18:59:59.999000,4331.82000000,4400.60000000,4210.01000000,4220.38000000,163.21443000
2017-09-10 00:59:59.999000,4220.38000000,4300.00000000,4159.64000000,4258.81000000,112.46785400
2017-09-10 06:59:59.999000,4258.81000000,4279.70000000,4027.28000000,4054.97000000,196.97505100
2017-09-10 12:59:59.999000,4047.49000000,4100.00000000,3801.00000000,4098.79000000,215.56937600
2017-09-10 18:59:59.999000,4069.43000000,4283.00000000,4043.17000000,4247.07000000,154.82556700
2017-09-11 00:59:59.999000,4264.87000000,4282.57000000,4100.00000000,4130.37000000,93.00328100
2017-09-11 06:59:59.999000,4153.62000000,4334.43000000,4098.91000000,4162.01000000,366.41580700
2017-09-11 12:59:59.999000,4162.49000000,4244.99000000,4115.05000000,4191.53000000,128.30439500
2017-09-11 18:59:59.999000,4191.54000000,4313.18000000,4174.97000000,4200.00000000,120.97700300
2017-09-12 00:59:59.999000,4200.00000000,4233.86000000,4158.84000000,4208.47000000,84.29186000
2017-09-12 06:59:59.999000,4208.60000000,4329.00000000,4201.90000000,4325.00000000,146.06414600
2017-09-12 12:59:59.999000,4325.00000000,4394.59000000,4228.50000000,4340.10000000,198.90068700
2017-09-12 18:59:59.999000,4343.01000000,4345.92000000,4200.00000000,4201.00000000,253.37400700
2017-09-13 00:59:59.999000,4201.00000000,4202.53000000,4040.80000000,4163.72000000,281.29147900
2017-09-13 06:59:59.999000,4159.72000000,4165.38000000,3796.80000000,3939.90000000,321.64495400
2017-09-13 12:59:59.999000,3939.90000000,3991.01000000,3820.00000000,3832.00000000,194.22659500
2017-09-13 18:59:59.999000,3831.01000000,3991.01000000,3760.00000000,3950.00000000,273.49547700
2017-09-14 00:59:59.999000,3908.16000000,3991.01000000,3831.00000000,3944.69000000,124.09551900
2017-09-14 06:59:59.999000,3944.00000000,3993.00000000,3800.00000000,3856.00000000,147.85990800
2017-09-14 12:59:59.999000,3860.00000000,3890.00000000,3418.00000000,3481.02000000,549.82100400
2017-09-14 18:59:59.999000,3481.02000000,3666.00000000,3325.27000000,3325.27000000,595.46415700
2017-09-15 00:59:59.999000,3334.94000000,3523.52000000,3165.13000000,3189.02000000,371.87647400
2017-09-15 06:59:59.999000,3188.01000000,3460.00000000,3152.01000000,3300.00000000,332.95268700
2017-09-15 12:59:59.999000,3300.00000000,3324.31000000,2817.00000000,2919.00000000,588.33859200
2017-09-15 18:59:59.999000,2870.90000000,3856.00000000,2870.90000000,3548.00000000,842.50159400
2017-09-16 00:59:59.999000,3548.00000000,3799.90000000,3540.00000000,3700.00000000,205.07361900
2017-09-16 06:59:59.999000,3674.01000000,3950.00000000,3658.04000000,3816.01000000,311.72660600
2017-09-16 12:59:59.999000,3816.02000000,3850.00000000,3470.66000000,3630.06000000,525.43420600
2017-09-16 18:59:59.999000,3630.06000000,3800.00000000,3531.01000000,3617.01000000,309.59793500
2017-09-17 00:59:59.999000,3626.48000000,3715.00000000,3600.60000000,3714.95000000,150.80520600
2017-09-17 06:59:59.999000,3685.23000000,3709.94000000,3550.00000000,3557.75000000,166.79078200
2017-09-17 12:59:59.999000,3557.01000000,3609.39000000,3499.02000000,3499.03000000,205.81578700
2017-09-17 18:59:59.999000,3499.03000000,3731.00000000,3499.03000000,3690.02000000,188.43642900
2017-09-18 00:59:59.999000,3719.55000000,3748.21000000,3678.00000000,3699.99000000,121.12821200
2017-09-18 06:59:59.999000,3690.00000000,3875.00000000,3690.00000000,3850.02000000,216.12860300
2017-09-18 12:59:59.999000,3850.04000000,4000.00000000,3810.00000000,3929.33000000,291.59870300
2017-09-18 18:59:59.999000,3932.98000000,4123.20000000,3890.00000000,3951.30000000,357.68890000
2017-09-19 00:59:59.999000,3951.31000000,4085.00000000,3941.05000000,4035.01000000,164.59024900
2017-09-19 06:59:59.999000,4060.00000000,4089.97000000,3830.91000000,3860.00000000,266.30678400
2017-09-19 12:59:59.999000,3860.00000000,4032.02000000,3848.07000000,3969.01000000,204.56681200
2017-09-19 18:59:59.999000,3969.32000000,4029.99000000,3901.02000000,3960.01000000,229.35051600
2017-09-20 00:59:59.999000,3960.01000000,3999.15000000,3830.91000000,3910.04000000,202.10801700
2017-09-20 06:59:59.999000,3910.04000000,3923.26000000,3820.00000000,3851.00000000,173.51550500
2017-09-20 12:59:59.999000,3851.00000000,3988.83000000,3850.00000000,3927.77000000,192.91006000
2017-09-20 18:59:59.999000,3927.77000000,4046.08000000,3912.08000000,4008.49000000,164.38331300
2017-09-21 00:59:59.999000,4008.51000000,4020.01000000,3860.09000000,3900.00000000,190.12619800
2017-09-21 06:59:59.999000,3889.99000000,3910.00000000,3800.00000000,3870.00000000,221.98710100
2017-09-21 12:59:59.999000,3851.87000000,3904.81000000,3835.88000000,3864.95000000,124.64451800
2017-09-21 18:59:59.999000,3862.99000000,3879.99000000,3633.83000000,3663.82000000,361.79813500
2017-09-22 00:59:59.999000,3653.99000000,3709.98000000,3567.00000000,3609.99000000,293.22433000
2017-09-22 06:59:59.999000,3592.84000000,3750.00000000,3592.84000000,3713.43000000,215.56951000
2017-09-22 12:59:59.999000,3713.42000000,3740.00000000,3522.22000000,3539.97000000,207.77861900
2017-09-22 18:59:59.999000,3528.36000000,3645.99000000,3505.55000000,3557.01000000,238.69224300
2017-09-23 00:59:59.999000,3557.01000000,3645.18000000,3542.92000000,3595.87000000,176.92605300
2017-09-23 06:59:59.999000,3595.88000000,3717.44000000,3542.91000000,3682.37000000,183.71822900
2017-09-23 12:59:59.999000,3682.37000000,3798.90000000,3669.50000000,3798.00000000,166.92023500
2017-09-23 18:59:59.999000,3798.90000000,3817.19000000,3700.00000000,3753.14000000,223.49432500
2017-09-24 00:59:59.999000,3753.16000000,3790.00000000,3718.12000000,3780.00000000,178.66000200
2017-09-24 06:59:59.999000,3779.54000000,3789.99000000,3650.82000000,3687.62000000,239.39580800
2017-09-24 12:59:59.999000,3691.45000000,3718.85000000,3622.76000000,3683.36000000,163.13902500
2017-09-24 18:59:59.999000,3674.22000000,3730.00000000,3674.21000000,3675.62000000,156.65441700
2017-09-25 00:59:59.999000,3675.62000000,3707.94000000,3624.38000000,3660.02000000,102.44714000
2017-09-25 06:59:59.999000,3660.02000000,3815.74000000,3653.69000000,3777.00000000,231.69428300
2017-09-25 12:59:59.999000,3770.00000000,3807.53000000,3747.94000000,3781.05000000,142.78515100
2017-09-25 18:59:59.999000,3781.05000000,3979.87000000,3770.00000000,3892.31000000,237.59347900
2017-09-26 00:59:59.999000,3892.31000000,3963.00000000,3888.22000000,3920.75000000,115.92180000
2017-09-26 06:59:59.999000,3928.00000000,3959.56000000,3850.05000000,3851.00000000,209.77843200
2017-09-26 12:59:59.999000,3865.00000000,3949.92000000,3851.00000000,3949.45000000,115.57009900
2017-09-26 18:59:59.999000,3950.00000000,3976.99000000,3890.98000000,3891.03000000,79.40930500
2017-09-27 00:59:59.999000,3891.03000000,3935.00000000,3880.00000000,3882.35000000,121.97015100
2017-09-27 06:59:59.999000,3882.36000000,3973.00000000,3872.81000000,3945.00000000,86.46900000
2017-09-27 12:59:59.999000,3950.00000000,4099.95000000,3930.00000000,4073.00000000,192.20484000
2017-09-27 18:59:59.999000,4072.20000000,4119.00000000,4053.40000000,4095.00000000,198.88336400
2017-09-28 00:59:59.999000,4096.22000000,4249.94000000,4092.10000000,4193.00000000,150.61376200
2017-09-28 06:59:59.999000,4192.11000000,4300.00000000,4140.01000000,4230.00000000,202.80285400
2017-09-28 12:59:59.999000,4239.99000000,4272.45000000,4136.00000000,4180.00000000,205.71428600
2017-09-28 18:59:59.999000,4170.19000000,4210.00000000,4101.00000000,4187.00000000,252.72049000
2017-09-29 00:59:59.999000,4188.74000000,4194.99000000,4110.00000000,4174.50000000,188.54769500
2017-09-29 06:59:59.999000,4178.98000000,4215.00000000,3952.01000000,4030.00000000,794.78729100
2017-09-29 12:59:59.999000,4030.00000000,4248.00000000,4010.10000000,4220.01000000,293.10033800
2017-09-29 18:59:59.999000,4234.99000000,4259.99000000,4131.68000000,4158.41000000,300.69987200
2017-09-30 00:59:59.999000,4132.05000000,4263.86000000,4101.01000000,4174.69000000,213.72206400
2017-09-30 06:59:59.999000,4175.00000000,4298.00000000,4138.10000000,4256.22000000,202.61741200
2017-09-30 12:59:59.999000,4256.22000000,4345.00000000,4230.00000000,4324.99000000,199.63941900
2017-09-30 18:59:59.999000,4320.21000000,4358.99000000,4275.35000000,4318.07000000,194.19078000
2017-10-01 00:59:59.999000,4329.96000000,4380.00000000,4310.25000000,4378.51000000,123.90557200
2017-10-01 06:59:59.999000,4378.49000000,4378.49000000,4265.02000000,4310.00000000,181.05461300
2017-10-01 12:59:59.999000,4281.07000000,4359.60000000,4280.00000000,4337.01000000,125.40798600
2017-10-01 18:59:59.999000,4337.01000000,4356.99000000,4240.04000000,4291.84000000,260.32007600
2017-10-02 00:59:59.999000,4291.84000000,4406.52000000,4291.84000000,4378.48000000,160.18101000
2017-10-02 06:59:59.999000,4400.00000000,4560.00000000,4380.01000000,4458.48000000,169.27747400
2017-10-02 12:59:59.999000,4435.26000000,4479.90000000,4401.00000000,4410.01000000,171.68165200
2017-10-02 18:59:59.999000,4419.99000000,4561.63000000,4385.00000000,4385.00000000,222.49126700
2017-10-03 00:59:59.999000,4385.00000000,4431.78000000,4360.00000000,4380.00000000,92.30658100
2017-10-03 06:59:59.999000,4380.00000000,4467.33000000,4265.61000000,4280.00000000,163.31810600
2017-10-03 12:59:59.999000,4280.00000000,4330.00000000,4189.71000000,4297.99000000,453.58001100
2017-10-03 18:59:59.999000,4290.00000000,4297.66000000,4180.80000000,4285.69000000,296.45885000
2017-10-04 00:59:59.999000,4282.85000000,4329.86000000,4222.02000000,4310.00000000,168.96659600
2017-10-04 06:59:59.999000,4314.90000000,4368.27000000,4274.00000000,4342.01000000,151.15819000
2017-10-04 12:59:59.999000,4342.01000000,4373.00000000,4185.01000000,4228.00000000,280.27164800
2017-10-04 18:59:59.999000,4230.00000000,4248.97000000,4142.00000000,4198.00000000,271.53840300
2017-10-05 00:59:59.999000,4198.00000000,4236.63000000,4153.02000000,4208.59000000,165.49686000
2017-10-05 06:59:59.999000,4208.59000000,4235.00000000,4120.00000000,4150.00000000,192.06876800
2017-10-05 12:59:59.999000,4122.05000000,4234.77000000,4110.00000000,4226.05000000,265.43409200
2017-10-05 18:59:59.999000,4226.05000000,4335.00000000,4226.05000000,4318.99000000,222.31800300
2017-10-06 00:59:59.999000,4300.00000000,4355.00000000,4281.21000000,4292.43000000,99.31777500
2017-10-06 06:59:59.999000,4318.99000000,4377.03000000,4292.00000000,4372.00000000,113.33160200
2017-10-06 12:59:59.999000,4374.52000000,4417.00000000,4358.00000000,4405.00000000,159.46678200
2017-10-06 18:59:59.999000,4391.11000000,4416.78000000,4312.57000000,4336.16000000,177.07005100
2017-10-07 00:59:59.999000,4377.91000000,4399.00000000,4315.95000000,4369.00000000,56.66074100
2017-10-07 06:59:59.999000,4369.00000000,4399.00000000,4362.02000000,4384.93000000,84.47533000
2017-10-07 12:59:59.999000,4384.93000000,4389.48000000,4312.56000000,4335.90000000,78.72616800
2017-10-07 18:59:59.999000,4335.90000000,4380.00000000,4326.00000000,4359.90000000,55.07289000
2017-10-08 00:59:59.999000,4359.90000000,4479.50000000,4335.38000000,4423.00000000,79.32311200
2017-10-08 06:59:59.999000,4425.00000000,4517.00000000,4425.00000000,4439.81000000,112.98179000
2017-10-08 12:59:59.999000,4439.81000000,4514.99000000,4439.81000000,4487.99000000,112.00632500
2017-10-08 18:59:59.999000,4487.99000000,4600.00000000,4460.02000000,4579.21000000,149.96976600
2017-10-09 00:59:59.999000,4584.78000000,4658.00000000,4525.00000000,4640.00000000,143.50412300
2017-10-09 06:59:59.999000,4640.00000000,4660.00000000,4576.10000000,4600.02000000,113.55247300
2017-10-09 12:59:59.999000,4605.01000000,4630.00000000,4550.00000000,4615.00000000,111.56172200
2017-10-09 18:59:59.999000,4615.00000000,4729.99000000,4615.00000000,4729.99000000,130.02120000
2017-10-10 00:59:59.999000,4733.49000000,4889.98000000,4717.02000000,4786.95000000,291.32775000
2017-10-10 06:59:59.999000,4786.95000000,4888.88000000,4780.00000000,4842.09000000,183.08042600
2017-10-10 12:59:59.999000,4844.61000000,4879.99000000,4720.16000000,4790.00000000,171.60941900
2017-10-10 18:59:59.999000,4790.01000000,4944.00000000,4780.02000000,4937.00000000,332.26386700
2017-10-11 00:59:59.999000,4933.00000000,4960.00000000,4680.59000000,4783.06000000,356.26806100
2017-10-11 06:59:59.999000,4783.06000000,4823.17000000,4710.00000000,4750.05000000,382.63871300
2017-10-11 12:59:59.999000,4763.99000000,4852.22000000,4761.99000000,4818.99000000,229.44382300
2017-10-11 18:59:59.999000,4804.93000000,4869.98000000,4751.01000000,4840.65000000,89.29829100
2017-10-12 00:59:59.999000,4840.00000000,4881.61000000,4800.57000000,4821.43000000,52.04856900
2017-10-12 06:59:59.999000,4821.43000000,4899.80000000,4810.16000000,4899.80000000,68.08226300
2017-10-12 12:59:59.999000,4899.80000000,5265.50000000,4891.01000000,5184.00000000,472.68112600
2017-10-12 18:59:59.999000,5184.00000000,5413.73000000,5173.10000000,5290.44000000,404.23319300
2017-10-13 00:59:59.999000,5290.44000000,5439.99000000,5239.99000000,5430.00000000,331.70490000
2017-10-13 06:59:59.999000,5439.99000000,5846.17000000,5379.84000000,5551.00000000,710.34703100
2017-10-13 12:59:59.999000,5516.51000000,5775.00000000,5458.84000000,5649.00000000,434.02950800
2017-10-13 18:59:59.999000,5658.97000000,5800.00000000,5566.84000000,5730.03000000,374.78638000
2017-10-14 00:59:59.999000,5730.02000000,5746.36000000,5520.00000000,5649.98000000,360.66470100
2017-10-14 06:59:59.999000,5650.00000000,5722.87000000,5580.01000000,5638.11000000,241.92163800
2017-10-14 12:59:59.999000,5638.15000000,5779.00000000,5585.02000000,5720.02000000,243.56826400
2017-10-14 18:59:59.999000,5720.02000000,5798.02000000,5686.00000000,5769.71000000,233.99203400
2017-10-15 00:59:59.999000,5769.70000000,5900.00000000,5685.02000000,5869.99000000,251.27711000
2017-10-15 06:59:59.999000,5855.03000000,5922.30000000,5737.27000000,5760.00000000,303.48276100
2017-10-15 12:59:59.999000,5767.75000000,5799.80000000,5400.01000000,5400.01000000,399.22147200
2017-10-15 18:59:59.999000,5419.00000000,5605.00000000,5404.98000000,5515.00000000,357.65777300
2017-10-16 00:59:59.999000,5515.00000000,5756.36000000,5485.00000000,5709.99000000,283.16136900
2017-10-16 06:59:59.999000,5710.00000000,5739.99000000,5600.02000000,5660.61000000,251.44350600
2017-10-16 12:59:59.999000,5660.62000000,5749.99000000,5585.19000000,5728.99000000,366.31112500
2017-10-16 18:59:59.999000,5739.96000000,5749.80000000,5642.02000000,5686.33000000,532.43721300
2017-10-17 00:59:59.999000,5686.34000000,5788.91000000,5660.65000000,5760.02000000,378.80461800
2017-10-17 06:59:59.999000,5760.00000000,5774.98000000,5590.00000000,5600.01000000,360.67889300
2017-10-17 12:59:59.999000,5600.03000000,5687.61000000,5540.02000000,5579.98000000,299.93516400
2017-10-17 18:59:59.999000,5579.89000000,5628.66000000,5508.63000000,5628.55000000,454.26940600
2017-10-18 00:59:59.999000,5624.95000000,5649.99000000,5585.25000000,5595.00000000,314.98591300
2017-10-18 06:59:59.999000,5595.00000000,5596.00000000,5422.01000000,5505.56000000,517.35308900
2017-10-18 12:59:59.999000,5490.02000000,5490.06000000,5226.00000000,5273.25000000,714.66348800
2017-10-18 18:59:59.999000,5283.98000000,5400.00000000,5037.95000000,5350.12000000,553.72834200
2017-10-19 00:59:59.999000,5355.13000000,5588.00000000,5355.13000000,5512.06000000,532.05945400
2017-10-19 06:59:59.999000,5513.00000000,5631.30000000,5490.26000000,5613.90000000,378.21385700
2017-10-19 12:59:59.999000,5613.90000000,5706.09000000,5490.26000000,5690.12000000,436.84613200
2017-10-19 18:59:59.999000,5710.00000000,5710.00000000,5611.50000000,5666.98000000,574.73218700
2017-10-20 00:59:59.999000,5649.07000000,5694.00000000,5600.00000000,5683.90000000,491.92993100
2017-10-20 06:59:59.999000,5683.31000000,5697.99000000,5632.01000000,5664.98000000,333.98754000
2017-10-20 12:59:59.999000,5664.97000000,5689.99000000,5600.00000000,5662.75000000,391.62188900
2017-10-20 18:59:59.999000,5662.75000000,5995.00000000,5602.86000000,5944.52000000,655.48390200
2017-10-21 00:59:59.999000,5944.46000000,6110.00000000,5928.05000000,6010.01000000,591.88388900
2017-10-21 06:59:59.999000,6013.72000000,6167.99000000,5960.00000000,6062.95000000,438.13631500
2017-10-21 12:59:59.999000,6062.94000000,6124.02000000,6046.09000000,6116.98000000,438.47834200
2017-10-21 18:59:59.999000,6116.98000000,6171.00000000,5850.03000000,5980.02000000,435.61856600
2017-10-22 00:59:59.999000,5981.02000000,6110.00000000,5970.02000000,6024.97000000,352.07447000
2017-10-22 06:59:59.999000,6003.27000000,6060.00000000,5770.00000000,5884.97000000,355.85838300
2017-10-22 12:59:59.999000,5879.98000000,5937.89000000,5720.03000000,5819.98000000,398.84899600
2017-10-22 18:59:59.999000,5819.98000000,6000.00000000,5770.04000000,5989.84000000,409.91052200
2017-10-23 00:59:59.999000,5989.73000000,6000.00000000,5832.07000000,5950.02000000,197.47431500
2017-10-23 06:59:59.999000,5975.00000000,6080.00000000,5912.00000000,5960.03000000,368.28983100
2017-10-23 12:59:59.999000,5960.03000000,5960.04000000,5787.98000000,5881.99000000,443.12938700
2017-10-23 18:59:59.999000,5881.98000000,5881.99000000,5621.03000000,5825.96000000,593.24198000
2017-10-24 00:59:59.999000,5825.97000000,5969.98000000,5744.68000000,5915.93000000,407.89651700
2017-10-24 06:59:59.999000,5909.47000000,5925.00000000,5482.22000000,5700.00000000,988.66858400
2017-10-24 12:59:59.999000,5701.01000000,5748.98000000,5601.01000000,5676.04000000,511.10531700
2017-10-24 18:59:59.999000,5680.00000000,5719.03000000,5563.11000000,5670.47000000,563.69548100
2017-10-25 00:59:59.999000,5689.90000000,5689.93000000,5450.00000000,5477.03000000,516.94938500
2017-10-25 06:59:59.999000,5506.92000000,5527.00000000,5286.98000000,5435.47000000,691.77886200
2017-10-25 12:59:59.999000,5435.47000000,5650.00000000,5418.98000000,5469.98000000,605.33915700
2017-10-25 18:59:59.999000,5469.99000000,5517.94000000,5375.00000000,5496.00000000,482.35905400
