Time,Open,High,Low,Close,Volume
2017-08-31 16:59:59.999000,381.89000000,389.36000000,378.85000000,383.76000000,1693.64804000
2017-09-01 00:59:59.999000,384.38000000,388.25000000,383.13000000,384.79000000,1583.14382000
2017-09-01 08:59:59.999000,386.44000000,394.39000000,383.18000000,388.40000000,1506.54170000
2017-09-01 16:59:59.999000,389.48000000,393.08000000,385.88000000,387.01000000,1693.04134000
2017-09-02 00:59:59.999000,387.91000000,394.02000000,386.05000000,388.46000000,999.10130000
2017-09-02 08:59:59.999000,388.58000000,394.32000000,347.00000000,363.70000000,2822.97340000
2017-09-02 16:59:59.999000,364.83000000,364.84000000,327.09000000,341.72000000,2865.42558000
2017-09-03 00:59:59.999000,341.72000000,345.27000000,320.08000000,343.14000000,2551.92826000
2017-09-03 08:59:59.999000,343.56000000,367.28000000,340.20000000,357.81000000,1712.01059000
2017-09-03 16:59:59.999000,357.82000000,363.45000000,320.08000000,329.34000000,2790.20578000
2017-09-04 00:59:59.999000,329.35000000,347.73000000,328.30000000,341.77000000,751.40574000
2017-09-04 08:59:59.999000,339.29000000,344.55000000,270.38000000,275.01000000,1717.08317000
2017-09-04 16:59:59.999000,284.51000000,314.27000000,267.94000000,269.54000000,3681.14205000
2017-09-05 00:59:59.999000,268.93000000,312.92000000,268.20000000,283.77000000,1339.58539000
2017-09-05 08:59:59.999000,286.81000000,298.74000000,235.55000000,296.52000000,4143.74098000
2017-09-05 16:59:59.999000,296.56000000,304.99000000,282.52000000,291.66000000,2779.29749000
2017-09-06 00:59:59.999000,290.07000000,321.52000000,285.94000000,312.09000000,1421.38077000
2017-09-06 08:59:59.999000,313.29000000,333.12000000,312.09000000,318.53000000,2511.58856000
2017-09-06 17:00:00,320.31000000,335.24000000,319.02000000,335.00000000,2765.40436000
2017-09-07 00:59:59.999000,335.00000000,336.34000000,335.00000000,335.00000000,209.31696000
2017-09-07 08:59:59.999000,335.01000000,335.01000000,320.35000000,323.57000000,952.65680000
2017-09-07 16:59:59.999000,323.57000000,338.38000000,320.17000000,337.00000000,1434.60346000
2017-09-08 00:59:59.999000,337.00000000,342.50000000,328.81000000,334.49000000,716.63719000
2017-09-08 08:59:59.999000,334.49000000,335.10000000,324.72000000,329.57000000,678.34503000
2017-09-08 16:59:59.999000,329.57000000,333.76000000,272.00000000,294.05000000,2631.33121000
2017-09-09 00:59:59.999000,294.06000000,310.46000000,280.80000000,302.99000000,1606.08069000
2017-09-09 08:59:59.999000,300.01000000,306.42000000,281.66000000,299.68000000,1265.45224000
2017-09-09 16:59:59.999000,301.00000000,307.00000000,295.00000000,298.98000000,754.60314000
2017-09-10 00:59:59.999000,298.61000000,302.77000000,285.17000000,296.74000000,720.53284000
2017-09-10 08:59:59.999000,296.72000000,299.00000000,261.03000000,276.86000000,1610.17107000
2017-09-10 16:59:59.999000,276.86000000,288.00000000,265.00000000,283.20000000,1618.45162000
2017-09-11 00:59:59.999000,283.13000000,302.78000000,283.00000000,293.50000000,927.82830000
2017-09-11 08:59:59.999000,293.51000000,304.98000000,285.21000000,293.96000000,3489.85785000
2017-09-11 16:59:59.999000,293.35000000,300.97000000,288.98000000,299.20000000,938.57375000
2017-09-12 00:59:59.999000,299.20000000,301.99000000,293.38000000,297.30000000,401.21487000
2017-09-12 08:59:59.999000,297.78000000,316.46000000,297.51000000,314.15000000,2136.61816000
2017-09-12 16:59:59.999000,313.70000000,313.70000000,300.00000000,304.21000000,2185.37367000
2017-09-13 00:59:59.999000,304.06000000,305.22000000,286.01000000,293.96000000,854.32219000
2017-09-13 08:59:59.999000,293.93000000,294.50000000,267.00000000,277.83000000,1853.88991000
2017-09-13 16:59:59.999000,278.55000000,280.63000000,257.05000000,266.93000000,3168.56212000
2017-09-14 00:59:59.999000,266.93000000,282.77000000,264.95000000,276.91000000,1428.77633000
2017-09-14 08:59:59.999000,275.76000000,283.77000000,266.95000000,270.85000000,1370.97687000
2017-09-14 16:59:59.999000,270.85000000,273.00000000,229.77000000,243.48000000,6979.10786000
2017-09-15 00:59:59.999000,241.95000000,244.99000000,215.00000000,215.21000000,4251.87203000
2017-09-15 08:59:59.999000,217.00000000,243.96000000,212.11000000,220.00000000,4091.84786000
2017-09-15 16:59:59.999000,218.93000000,270.93000000,192.00000000,262.28000000,7065.03239000
2017-09-16 00:59:59.999000,257.03000000,267.69000000,235.03000000,253.00000000,3067.01505000
2017-09-16 08:59:59.999000,255.99000000,271.81000000,250.00000000,263.55000000,4307.19024000
2017-09-16 16:59:59.999000,263.55000000,268.72000000,235.51000000,243.00000000,4534.36938000
2017-09-17 00:59:59.999000,244.00000000,257.00000000,243.00000000,249.31000000,1520.50049000
2017-09-17 08:59:59.999000,249.32000000,252.54000000,242.00000000,242.09000000,1506.80098000
2017-09-17 16:59:59.999000,242.10000000,254.00000000,239.02000000,253.25000000,1913.35709000
2017-09-18 00:59:59.999000,253.00000000,264.39000000,252.01000000,257.55000000,1194.37530000
2017-09-18 08:59:59.999000,257.53000000,299.00000000,257.11000000,289.05000000,2141.70460000
2017-09-18 16:59:59.999000,291.00000000,306.22000000,279.61000000,290.87000000,1778.99821000
2017-09-19 00:59:59.999000,290.11000000,296.00000000,285.10000000,294.57000000,205.26770000
2017-09-19 08:59:59.999000,296.00000000,300.00000000,277.41000000,277.41000000,790.10413000
2017-09-19 16:59:59.999000,279.65000000,294.99000000,279.65000000,289.98000000,606.48221000
2017-09-20 00:59:59.999000,289.44000000,289.96000000,278.00000000,284.00000000,473.32218000
2017-09-20 08:59:59.999000,284.01000000,288.00000000,275.91000000,288.00000000,396.56630000
2017-09-20 16:59:59.999000,286.09000000,294.00000000,280.98000000,291.01000000,495.72500000
2017-09-21 00:59:59.999000,291.00000000,293.94000000,282.00000000,282.00000000,168.27604000
2017-09-21 08:59:59.999000,285.10000000,286.00000000,278.05000000,285.00000000,338.04737000
2017-09-21 16:59:59.999000,285.00000000,287.00000000,265.50000000,267.02000000,698.00871000
2017-09-22 00:59:59.999000,270.77000000,270.80000000,252.10000000,257.00000000,876.49975000
2017-09-22 08:59:59.999000,258.00000000,272.97000000,258.00000000,263.32000000,642.83620000
2017-09-22 16:59:59.999000,263.32000000,264.79000000,253.01000000,253.01000000,587.55685000
2017-09-23 00:59:59.999000,254.88000000,266.61000000,254.88000000,264.00000000,234.11945000
2017-09-23 08:59:59.999000,259.99000000,268.70000000,255.11000000,265.27000000,255.34394000
2017-09-23 16:59:59.999000,266.99000000,283.09000000,266.99000000,280.00000000,445.84077000
2017-09-24 00:59:59.999000,278.21000000,286.23000000,277.07000000,285.93000000,2123.15101000
2017-09-24 08:59:59.999000,286.50000000,294.61000000,275.00000000,278.50000000,2580.99753000
2017-09-24 16:59:59.999000,278.95000000,288.18000000,277.95000000,284.84000000,1916.85246000
2017-09-25 00:59:59.999000,285.50000000,287.14000000,277.06000000,282.00000000,1077.69423000
2017-09-25 08:59:59.999000,282.00000000,291.30000000,281.34000000,289.50000000,2114.62079000
2017-09-25 16:59:59.999000,289.50000000,297.12000000,287.00000000,295.00000000,2111.38940000
2017-09-26 00:59:59.999000,295.06000000,299.00000000,291.03000000,294.42000000,1644.47016000
2017-09-26 08:59:59.999000,294.42000000,296.81000000,287.94000000,293.50000000,1618.67105000
2017-09-26 16:59:59.999000,293.00000000,295.52000000,289.53000000,289.54000000,1643.68317000
2017-09-27 00:59:59.999000,289.54000000,291.00000000,286.24000000,287.90000000,1304.57382000
2017-09-27 08:59:59.999000,289.91000000,292.88000000,286.13000000,291.00000000,1250.02082000
2017-09-27 16:59:59.999000,289.45000000,303.49000000,287.78000000,298.68000000,2614.17940000
2017-09-28 00:59:59.999000,299.84000000,313.00000000,297.01000000,309.74000000,1653.90360000
2017-09-28 08:59:59.999000,309.81000000,311.81000000,303.05000000,305.57000000,2199.74684000
2017-09-28 16:59:59.999000,306.17000000,310.63000000,297.73000000,299.42000000,2814.37768000
2017-09-29 00:59:59.999000,299.42000000,304.06000000,296.89000000,302.44000000,1586.78470000
2017-09-29 08:59:59.999000,302.44000000,303.00000000,274.00000000,290.49000000,5827.80184000
2017-09-29 16:59:59.999000,290.47000000,302.97000000,285.55000000,293.14000000,3356.18561000
2017-09-30 00:59:59.999000,293.14000000,298.60000000,290.11000000,292.22000000,1905.21157000
2017-09-30 08:59:59.999000,292.62000000,306.50000000,292.22000000,301.01000000,1551.86501000
2017-09-30 16:59:59.999000,300.02000000,307.47000000,298.21000000,304.90000000,1537.69286000
2017-10-01 00:59:59.999000,305.42000000,307.49000000,301.21000000,304.36000000,931.05008000
2017-10-01 08:59:59.999000,305.13000000,305.50000000,298.08000000,300.52000000,1669.00435000
2017-10-01 16:59:59.999000,300.76000000,302.85000000,294.00000000,300.22000000,2066.01721000
2017-10-02 00:59:59.999000,300.21000000,306.00000000,298.77000000,303.95000000,1325.03602000
2017-10-02 08:59:59.999000,303.94000000,305.00000000,300.20000000,302.38000000,1628.54325000
2017-10-02 16:59:59.999000,301.76000000,304.85000000,296.71000000,300.80000000,1433.42385000
2017-10-03 00:59:59.999000,300.19000000,301.83000000,295.00000000,296.50000000,648.87037000
2017-10-03 08:59:59.999000,298.15000000,301.99000000,290.06000000,291.77000000,2740.43159000
2017-10-03 16:59:59.999000,291.76000000,293.36000000,283.18000000,291.29000000,1672.29914000
2017-10-04 00:59:59.999000,291.29000000,293.70000000,287.14000000,292.48000000,1134.12629000
2017-10-04 08:59:59.999000,292.47000000,297.97000000,291.02000000,295.89000000,1706.22980000
2017-10-04 16:59:59.999000,295.89000000,295.89000000,288.00000000,294.38000000,1361.46818000
2017-10-05 00:59:59.999000,294.38000000,294.39000000,288.00000000,291.99000000,947.18994000
2017-10-05 08:59:59.999000,290.00000000,294.80000000,285.53000000,289.12000000,1409.31486000
2017-10-05 16:59:59.999000,288.81000000,296.17000000,286.00000000,294.51000000,1172.13711000
2017-10-06 00:59:59.999000,295.00000000,297.44000000,293.60000000,294.81000000,830.93819000
2017-10-06 08:59:59.999000,294.78000000,301.90000000,293.78000000,300.29000000,1195.20955000
2017-10-06 16:59:59.999000,299.81000000,303.89000000,298.24000000,301.67000000,1504.88609000
2017-10-07 00:59:59.999000,301.68000000,310.80000000,300.45000000,310.80000000,840.92795000
2017-10-07 08:59:59.999000,309.90000000,314.28000000,303.60000000,307.01000000,871.24895000
2017-10-07 16:59:59.999000,306.71000000,311.89000000,304.99000000,310.06000000,596.72825000
2017-10-08 00:59:59.999000,310.01000000,318.50000000,306.34000000,311.01000000,697.81356000
2017-10-08 08:59:59.999000,311.08000000,314.46000000,310.47000000,311.38000000,808.88175000
2017-10-08 16:59:59.999000,312.00000000,316.47000000,309.50000000,313.97000000,1172.49840000
2017-10-09 00:59:59.999000,313.50000000,317.07000000,309.00000000,311.07000000,979.55183000
2017-10-09 08:59:59.999000,311.13000000,312.13000000,303.00000000,304.02000000,1042.10163000
2017-10-09 16:59:59.999000,305.01000000,309.31000000,297.00000000,300.01000000,1291.11245000
2017-10-10 00:59:59.999000,300.01000000,300.92000000,286.65000000,297.19000000,2552.16455000
2017-10-10 08:59:59.999000,297.35000000,300.00000000,293.00000000,296.00000000,1965.50996000
2017-10-10 16:59:59.999000,296.54000000,307.21000000,293.00000000,305.42000000,2007.46608000
2017-10-11 00:59:59.999000,307.21000000,308.56000000,297.90000000,298.64000000,2776.29864000
2017-10-11 08:59:59.999000,300.88000000,305.50000000,298.61000000,303.75000000,2096.68200000
2017-10-11 16:59:59.999000,302.47000000,304.64000000,298.02000000,299.82000000,1247.73097000
2017-10-12 00:59:59.999000,299.86000000,304.77000000,299.20000000,304.01000000,380.27333000
2017-10-12 08:59:59.999000,304.01000000,309.35000000,303.60000000,307.09000000,989.65438000
2017-10-12 16:59:59.999000,306.02000000,310.00000000,303.80000000,306.45000000,3781.32474000
2017-10-13 00:59:59.999000,306.45000000,308.02000000,302.71000000,303.99000000,3056.77684000
2017-10-13 08:59:59.999000,303.52000000,339.50000000,297.00000000,328.00000000,7929.83848000
2017-10-13 16:59:59.999000,328.53000000,353.96000000,323.81000000,341.50000000,6581.93122000
2017-10-14 00:59:59.999000,342.22000000,351.99000000,333.15000000,337.96000000,3413.59615000
2017-10-14 08:59:59.999000,337.96000000,349.77000000,335.00000000,346.53000000,2641.25131000
2017-10-14 16:59:59.999000,347.48000000,349.80000000,340.11000000,344.04000000,2811.33282000
2017-10-15 00:59:59.999000,344.15000000,349.79000000,340.00000000,342.00000000,2279.38056000
2017-10-15 08:59:59.999000,342.00000000,348.00000000,337.03000000,341.49000000,3192.87161000
2017-10-15 16:59:59.999000,341.40000000,341.88000000,316.17000000,333.56000000,4617.01413000
2017-10-16 00:59:59.999000,333.55000000,337.99000000,325.15000000,337.96000000,2201.46134000
2017-10-16 08:59:59.999000,337.50000000,354.00000000,336.01000000,339.99000000,3338.37824000
2017-10-16 16:59:59.999000,339.99000000,346.92000000,337.03000000,338.96000000,2983.56201000
2017-10-17 00:59:59.999000,341.99000000,342.47000000,332.78000000,335.19000000,2341.53072000
2017-10-17 08:59:59.999000,335.18000000,336.58000000,324.93000000,326.73000000,2422.94205000
2017-10-17 16:59:59.999000,326.81000000,333.55000000,320.46000000,322.29000000,2431.77742000
2017-10-18 00:59:59.999000,322.29000000,323.00000000,312.65000000,315.19000000,3292.02409000
2017-10-18 08:59:59.999000,315.19000000,318.00000000,300.00000000,302.70000000,5189.86155000
2017-10-18 16:59:59.999000,300.01000000,307.08000000,284.68000000,306.40000000,4884.17822000
2017-10-19 00:59:59.999000,305.10000000,313.98000000,300.01000000,309.70000000,2834.00563000
2017-10-19 08:59:59.999000,311.52000000,315.00000000,301.22000000,305.01000000,2587.25279000
2017-10-19 16:59:59.999000,305.02000000,313.93000000,300.00000000,305.65000000,3181.16398000
2017-10-20 00:59:59.999000,305.66000000,311.98000000,304.80000000,308.66000000,2910.33062000
2017-10-20 08:59:59.999000,308.66000000,308.69000000,302.13000000,302.37000000,2378.27363000
2017-10-20 16:59:59.999000,302.40000000,311.18000000,302.01000000,305.55000000,3123.81124000
2017-10-21 00:59:59.999000,305.98000000,308.83000000,302.00000000,304.51000000,3237.23277000
2017-10-21 08:59:59.999000,304.51000000,305.34000000,294.20000000,297.95000000,3623.22187000
2017-10-21 16:59:59.999000,298.09000000,302.13000000,290.16000000,291.12000000,2511.40178000
2017-10-22 00:59:59.999000,292.18000000,302.25000000,290.00000000,298.94000000,2457.00756000
2017-10-22 08:59:59.999000,298.99000000,306.99000000,293.31000000,295.98000000,2719.25880000
2017-10-22 16:59:59.999000,295.99000000,297.96000000,290.00000000,297.53000000,2676.07859000
2017-10-23 00:59:59.999000,297.34000000,297.71000000,290.01000000,293.79000000,1777.73154000
2017-10-23 08:59:59.999000,293.78000000,294.60000000,286.00000000,286.11000000,2800.70682000
2017-10-23 16:59:59.999000,286.02000000,288.73000000,272.20000000,279.48000000,4144.31161000
2017-10-24 00:59:59.999000,279.49000000,284.48000000,275.10000000,281.09000000,2713.76561000
2017-10-24 08:59:59.999000,282.27000000,310.00000000,275.50000000,303.97000000,6067.95635000
2017-10-24 16:59:59.999000,303.99000000,309.00000000,302.07000000,307.02000000,4337.70169000
2017-10-25 00:59:59.999000,307.84000000,307.85000000,293.99000000,297.38000000,3661.02120000
2017-10-25 08:59:59.999000,295.43000000,298.15000000,281.00000000,297.03000000,4009.08031000
2017-10-25 16:59:59.999000,297.03000000,300.00000000,288.42000000,291.72000000,3986.27183000
2017-10-26 00:59:59.999000,291.58000000,298.14000000,291.51000000,294.49000000,1707.74047000
2017-10-26 08:59:59.999000,294.10000000,297.95000000,293.85000000,294.56000000,2423.59108000
2017-10-26 16:59:59.999000,294.74000000,299.76000000,294.00000000,295.52000000,2877.13030000
2017-10-27 00:59:59.999000,296.11000000,297.41000000,291.03000000,294.71000000,2512.30579000
2017-10-27 08:59:59.999000,294.72000000,298.10000000,294.50000000,296.39000000,1963.78567000
2017-10-27 16:59:59.999000,296.38000000,297.36000000,292.03000000,293.92000000,2009.16213000
2017-10-28 00:59:59.999000,294.10000000,296.36000000,293.91000000,296.33000000,2299.20022000
2017-10-28 08:59:59.999000,296.14000000,297.00000000,292.80000000,294.01000000,1865.01585000
2017-10-28 16:59:59.999000,294.01000000,296.70000000,290.10000000,293.00000000,1926.34156000
2017-10-29 00:59:59.999000,292.12000000,295.40000000,291.00000000,291.87000000,2057.50848000
2017-10-29 07:59:59.999000,291.86000000,297.08000000,291.86000000,296.06000000,2423.90147000
2017-10-29 15:59:59.999000,296.07000000,309.40000000,295.03000000,308.11000000,3385.44194000
2017-10-29 23:59:59.999000,308.11000000,308.12000000,300.85000000,305.00000000,3209.78974000
2017-10-30 07:59:59.999000,305.00000000,316.00000000,302.10000000,308.34000000,3656.87298000
2017-10-30 15:59:59.999000,308.35000000,311.29000000,304.85000000,306.62000000,3241.25698000
2017-10-30 23:59:59.999000,306.61000000,307.97000000,305.00000000,307.25000000,2047.99030000
2017-10-31 07:59:59.999000,305.95000000,309.99000000,305.95000000,307.63000000,2103.63186000
2017-10-31 15:59:59.999000,307.63000000,308.99000000,304.38000000,305.43000000,3007.53754000
2017-10-31 23:59:59.999000,305.42000000,308.36000000,304.01000000,304.90000000,2529.24242000
2017-11-01 07:59:59.999000,304.89000000,305.90000000,301.54000000,303.01000000,2797.37191000
2017-11-01 15:59:59.999000,303.01000000,304.97000000,295.99000000,298.99000000,4460.46484000
2017-11-01 23:59:59.999000,298.63000000,300.79000000,286.34000000,287.01000000,2585.32985000
2017-11-02 07:59:59.999000,287.30000000,293.00000000,274.73000000,281.11000000,4931.85410000
2017-11-02 15:59:59.999000,281.13000000,289.96000000,275.40000000,284.02000000,5890.71461000
2017-11-02 23:59:59.999000,284.05000000,289.99000000,281.00000000,283.12000000,2601.28849000
2017-11-03 07:59:59.999000,283.12000000,292.17000000,282.00000000,290.36000000,2800.92106000
2017-11-03 15:59:59.999000,290.36000000,299.24000000,285.00000000,297.16000000,3206.11841000
2017-11-03 23:59:59.999000,297.16000000,307.00000000,292.96000000,304.08000000,2186.99518000
2017-11-04 07:59:59.999000,304.09000000,304.09000000,292.11000000,297.81000000,3144.58122000
2017-11-04 15:59:59.999000,296.86000000,304.99000000,296.85000000,299.88000000,2718.33932000
2017-11-04 23:59:59.999000,300.67000000,300.70000000,296.11000000,298.04000000,1965.49690000
2017-11-05 07:59:59.999000,298.10000000,302.14000000,297.04000000,297.87000000,2169.94749000
2017-11-05 15:59:59.999000,298.85000000,300.16000000,294.00000000,295.78000000,3106.79996000
2017-11-05 23:59:59.999000,295.73000000,297.10000000,293.13000000,295.53000000,1361.67374000
2017-11-06 07:59:59.999000,295.19000000,296.84000000,290.11000000,293.94000000,2994.97116000
2017-11-06 15:59:59.999000,293.84000000,305.58000000,293.72000000,301.34000000,2610.51322000
2017-11-06 23:59:59.999000,301.33000000,304.95000000,296.12000000,297.97000000,1910.01665000
2017-11-07 07:59:59.999000,297.25000000,302.00000000,295.20000000,298.75000000,2562.70565000
2017-11-07 15:59:59.999000,299.82000000,303.52000000,287.00000000,290.22000000,4066.14991000
2017-11-07 23:59:59.999000,289.53000000,293.83000000,287.11000000,291.78000000,2789.72325000
2017-11-08 07:59:59.999000,291.31000000,297.44000000,290.02000000,296.44000000,2555.29978000
2017-11-08 15:59:59.999000,297.18000000,299.85000000,295.16000000,299.69000000,2926.24632000
2017-11-08 23:59:59.999000,299.64000000,320.00000000,292.50000000,303.02000000,10480.31162000
2017-11-09 07:59:59.999000,303.60000000,314.90000000,299.50000000,314.80000000,3948.33153000
2017-11-09 15:59:59.999000,314.28000000,329.00000000,310.00000000,327.54000000,4281.40526000
2017-11-09 23:59:59.999000,327.55000000,328.89000000,315.00000000,317.87000000,2921.56267000
2017-11-10 07:59:59.999000,318.50000000,319.50000000,313.00000000,314.99000000,3231.10465000
2017-11-10 15:59:59.999000,314.99000000,322.65000000,296.12000000,301.00000000,6539.41903000
2017-11-10 23:59:59.999000,300.98000000,306.47000000,285.82000000,293.50000000,5826.64189000
2017-11-11 07:59:59.999000,293.52000000,302.99000000,291.91000000,300.98000000,3319.76729000
2017-11-11 15:59:59.999000,300.98000000,305.00000000,292.00000000,299.00000000,3577.39818000
2017-11-11 23:59:59.999000,298.43000000,318.00000000,294.22000000,310.02000000,3952.99732000
2017-11-12 07:59:59.999000,310.87000000,312.52000000,281.01000000,297.86000000,8237.63657000
2017-11-12 15:59:59.999000,296.98000000,308.76000000,290.01000000,306.42000000,8189.08632000
2017-11-12 23:59:59.999000,306.42000000,316.99000000,299.50000000,305.24000000,4696.43030000
2017-11-13 07:59:59.999000,304.00000000,318.88000000,303.70000000,312.99000000,6812.23243000
2017-11-13 15:59:59.999000,312.27000000,314.88000000,308.00000000,310.82000000,5489.08489000
2017-11-13 23:59:59.999000,310.94000000,313.48000000,305.00000000,312.99000000,3250.35702000
2017-11-14 07:59:59.999000,313.00000000,328.01000000,312.94000000,326.24000000,5663.70250000
2017-11-14 15:59:59.999000,326.51000000,336.99000000,317.40000000,327.16000000,8264.03482000
2017-11-14 23:59:59.999000,326.97000000,337.54000000,324.50000000,335.61000000,3781.48538000
2017-11-15 07:59:59.999000,335.60000000,339.00000000,329.04000000,335.20000000,5338.75138000
2017-11-15 15:59:59.999000,335.25000000,335.99000000,324.00000000,326.87000000,6352.33900000
2017-11-15 23:59:59.999000,327.08000000,333.89000000,325.01000000,331.33000000,3906.07093000
2017-11-16 07:59:59.999000,330.98000000,331.70000000,325.20000000,327.65000000,4958.55390000
2017-11-16 15:59:59.999000,327.62000000,330.00000000,321.41000000,329.20000000,5226.40596000
2017-11-16 23:59:59.999000,329.80000000,334.75000000,325.50000000,331.49000000,3960.75710000
2017-11-17 07:59:59.999000,331.49000000,333.19000000,323.84000000,325.40000000,6951.71729000
2017-11-17 15:59:59.999000,325.35000000,333.88000000,324.12000000,332.73000000,6430.00018000
2017-11-17 23:59:59.999000,332.57000000,334.60000000,328.82000000,331.23000000,4660.30797000
2017-11-18 07:59:59.999000,331.20000000,333.40000000,326.01000000,330.40000000,4743.06661000
2017-11-18 15:59:59.999000,330.60000000,334.98000000,329.02000000,334.88000000,5560.37539000
2017-11-18 23:59:59.999000,334.49000000,349.90000000,332.52000000,346.66000000,4058.05530000
2017-11-19 07:59:59.999000,346.66000000,373.56000000,343.07000000,361.99000000,7806.55899000
2017-11-19 15:59:59.999000,361.98000000,365.85000000,351.53000000,356.72000000,6609.51985000
2017-11-19 23:59:59.999000,356.81000000,364.49000000,347.54000000,354.15000000,4981.67014000
2017-11-20 07:59:59.999000,355.15000000,364.00000000,353.90000000,356.97000000,7313.31428000
2017-11-20 15:59:59.999000,356.96000000,363.22000000,356.28000000,362.91000000,5809.56225000
2017-11-20 23:59:59.999000,362.89000000,372.50000000,362.50000000,367.42000000,5154.14287000
2017-11-21 07:59:59.999000,367.42000000,374.99000000,350.02000000,363.28000000,14135.67140000
2017-11-21 15:59:59.999000,363.35000000,374.47000000,362.95000000,371.80000000,7093.09220000
2017-11-21 23:59:59.999000,371.60000000,375.50000000,360.00000000,362.12000000,5008.88038000
2017-11-22 07:59:59.999000,362.12000000,371.24000000,360.55000000,370.06000000,5451.85453000
2017-11-22 15:59:59.999000,370.06000000,370.10000000,359.00000000,365.19000000,7132.69442000
2017-11-22 23:59:59.999000,365.18000000,384.84000000,363.25000000,380.65000000,5537.03589000
2017-11-23 07:59:59.999000,380.63000000,384.08000000,373.75000000,380.07000000,7310.08280000
2017-11-23 15:59:59.999000,380.01000000,416.65000000,370.02000000,411.50000000,10949.86669000
2017-11-23 23:59:59.999000,411.50000000,425.00000000,405.00000000,405.00000000,7149.05162000
2017-11-24 07:59:59.999000,405.03000000,415.11000000,395.32000000,408.00000000,7203.42842000
